4694	1	1	1	2	45.39	43.59	.	.	.	.	.	.	.	.	.	.	.
4695	1	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
4696	1	1	0	2	55.23	.	.	.	.	.	.	.	.	.	.	.	.
4697	1	1	1	2	46.38	47.4	0	0	0	0	0	1	2	2	2	2	.
4698	1	1	0	3	61.51	60.82	.	.	.	.	.	.	.	.	.	.	.
4699	1	0	0	1	55.39	57.59	1	1	1	1	1	2	2	2	2	2	.
4700	1	1	0	1	73.03	74.61	1	0	1	0	0	2	1	3	3	1	.
4701	1	1	1	2	58.36	58.63	.	.	.	.	.	.	.	.	.	.	.
4702	1	1	.	2	64.28	63.04	.	.	.	.	.	.	.	.	.	.	.
4703	1	0	0	3	50.95	57.19	.	.	.	.	.	.	.	.	.	.	.
4704	1	0	0	2	70.4	71.92	.	.	.	.	.	.	.	.	.	.	.
4705	1	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
4706	1	0	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.
4707	1	1	.	5	.	.	.	.	.	.	.	.	.	.	.	.	.
4708	1	1	0	1	55.27	66.85	0	0	0	0	0	2	2	2	2	2	.
4709	1	1	0	2	65.28	69.19	0	0	1	0	0	2	1	2	2	1	.
4710	1	0	1	2	58.23	61.02	.	.	.	.	.	.	.	.	.	.	.
4711	1	1	.	2	59.89	60.6	0	1	1	1	0	2	1	1	2	2	.
4712	1	0	.	.	37.11	.	.	.	.	.	.	.	.	.	.	.	.
4713	1	1	0	2	63.15	64.52	1	1	1	1	1	2	2	2	2	2	.
4714	1	0	0	2	53.63	49.36	0	0	1	0	0	2	1	1	2	2	.
4715	1	0	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.
4716	1	1	0	1	64.81	67.5	1	1	1	0	1	3	1	3	3	3	.
4717	1	0	1	1	68.98	64.43	.	.	.	.	.	.	.	.	.	.	.
4718	1	1	.	.	48.82	53.5	.	.	.	.	.	.	.	.	.	.	.
4719	1	0	0	2	64.83	67.78	.	.	.	.	.	.	.	.	.	.	.
4720	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
4721	1	1	0	4	76.4	75.7	.	.	.	.	.	.	.	.	.	.	.
4722	1	1	1	4	64.38	66.3	.	.	.	.	.	.	.	.	.	.	.
4723	1	1	0	1	63.51	66.37	.	.	.	.	.	.	.	.	.	.	.
4724	1	1	1	2	49.87	54.31	0	0	1	0	0	2	1	1	1	1	.
4725	1	0	0	1	67.49	70.9	.	.	.	.	.	.	.	.	.	.	.
4726	1	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
4727	1	1	1	2	60.91	.	.	.	.	.	.	.	.	.	.	.	.
4728	1	0	1	2	53.25	64.89	0	0	1	0	0	1	1	2	2	2	.
4729	1	1	0	1	60.26	68.27	.	.	.	.	.	.	.	.	.	.	.
4730	1	1	0	4	55.55	58.52	1	0	0	0	0	1	2	2	2	2	.
4731	1	0	0	4	77.37	83.84	1	1	1	1	0	2	1	2	2	2	.
4732	1	0	0	2	75.05	80.21	1	1	1	0	1	2	2	2	2	2	.
4733	1	0	0	2	71.01	70.07	1	1	1	1	1	2	1	3	3	2	.
4734	1	1	0	2	57.86	62.26	1	1	0	1	1	2	1	2	2	1	.
4735	1	1	0	2	68.5	69.76	1	1	1	0	0	2	1	2	2	2	.
4736	1	0	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
4737	1	1	0	1	61.87	.	.	.	.	.	.	.	.	.	.	.	.
4738	1	1	0	4	48.65	47.92	0	1	0	0	0	1	1	1	1	1	.
4739	1	0	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
4740	1	1	0	2	45.11	49.82	1	1	1	1	1	3	3	2	2	2	.
4741	1	0	0	2	63.91	66.74	0	0	0	0	0	2	2	2	2	2	.
4742	1	0	0	4	52.55	50.48	0	0	0	0	0	1	2	1	1	1	.
4743	1	0	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
4744	1	1	0	3	59.9	71.91	1	0	1	0	0	2	1	2	.	1	.
4745	1	0	0	2	67.56	64.9	0	1	1	0	0	1	1	1	1	1	.
4746	1	0	.	2	40.31	40.26	0	0	0	0	0	1	1	1	1	1	.
4747	1	0	0	4	76.44	78.66	1	0	1	0	0	2	2	2	2	2	.
4748	1	0	0	4	78.49	78.69	1	1	1	1	1	2	1	3	2	1	.
4749	1	1	0	2	80.78	82.29	1	1	1	0	1	2	2	2	2	3	.
4750	1	0	0	4	76.59	75.29	1	1	1	1	1	1	1	2	2	1	.
4751	1	1	0	4	75.62	84.29	1	1	1	0	0	3	3	3	3	3	.
4752	1	0	0	2	65.06	67.73	1	1	1	0	0	2	2	2	2	2	.
4753	1	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
4754	1	0	0	5	85.26	82.62	1	0	1	1	1	2	2	2	2	2	.
4755	1	1	0	2	70.11	66.32	0	0	1	0	0	2	2	2	2	1	.
4756	1	1	1	2	55.71	59.76	1	1	1	0	1	1	1	1	1	1	.
4757	1	0	.	2	73.64	74.82	1	1	1	1	1	3	1	3	2	1	.
4758	1	1	0	4	86.05	84.52	1	1	0	1	1	2	2	2	2	2	.
4759	1	1	0	2	62.87	67.83	1	1	1	1	1	2	1	2	2	2	.
4760	1	0	0	2	52.42	65.13	1	0	1	1	1	2	1	2	2	1	.
4761	1	0	1	.	57.83	60.09	.	.	.	.	.	.	.	.	.	.	.
4762	1	0	0	3	84.42	87.67	1	1	1	1	1	3	2	3	3	2	.
4763	1	1	0	3	61.93	.	.	.	.	.	.	.	.	.	.	.	.
4764	1	0	0	4	81.05	78.73	0	0	0	0	0	2	2	1	1	1	.
4765	1	0	.	2	63.86	.	.	.	.	.	.	.	.	.	.	.	.
4766	1	1	1	2	47.66	.	.	.	.	.	.	.	.	.	.	.	.
4767	1	1	1	2	68.86	68.92	1	1	0	0	1	2	1	3	3	2	.
4768	1	1	1	2	36.93	52.27	0	0	0	0	0	1	2	1	2	2	.
4769	1	0	0	3	65.46	60.63	0	0	0	1	0	2	1	2	2	1	.
4770	1	1	0	2	65.74	66.74	0	0	1	1	0	2	2	2	2	2	.
4771	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
4772	1	0	0	2	69.9	63.9	1	1	1	1	1	3	1	2	3	1	.
4773	1	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
4774	1	1	0	1	63.36	64.86	0	0	0	0	0	1	1	1	2	2	.
4775	1	1	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
4776	1	1	0	4	62.65	62.59	0	0	0	0	0	1	1	1	2	1	.
4777	1	1	0	2	57.98	66.19	0	1	1	0	0	1	1	1	1	1	.
4778	1	0	0	4	81.88	85.21	1	1	1	1	1	3	1	3	3	3	.
4779	1	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
4780	1	1	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.
4781	1	1	0	1	58.32	57.61	.	.	.	.	.	2	2	3	3	2	.
4782	1	0	0	2	72.37	75.51	0	1	1	0	0	2	1	2	2	1	.
4783	1	0	1	4	84.23	83.56	1	1	0	0	1	3	2	2	3	3	.
4784	1	1	0	3	74.53	77.67	1	1	0	0	1	3	1	3	3	3	.
4785	1	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
4786	1	1	1	1	40.74	39.6	.	.	.	.	.	2	2	2	2	2	.
4787	1	1	.	4	58.1	52.9	0	0	1	0	0	1	2	2	2	1	.
4788	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
4789	1	1	0	1	39.34	57.94	0	0	1	0	0	2	2	2	2	2	.
4790	1	0	1	1	43.79	47.94	.	.	.	.	.	.	.	.	.	.	.
4791	1	0	1	2	52.06	59.59	1	1	1	1	1	1	1	1	3	1	.
4792	1	1	0	1	62.57	64.78	.	.	.	.	.	1	2	2	2	2	.
4793	1	1	0	2	67.87	73.28	1	1	1	0	0	2	2	2	2	2	.
4794	1	0	1	2	70.63	76.22	1	1	1	1	1	2	2	3	2	2	.
4795	1	0	0	2	72.18	65.91	0	0	1	0	0	2	2	2	2	2	.
4796	1	0	.	1	33.65	39.2	.	.	.	.	.	.	.	.	.	.	.
4797	1	0	1	1	46.99	49.27	1	1	1	1	1	3	3	3	3	3	.
4798	1	0	0	2	81.47	81.62	1	0	0	0	0	2	2	2	2	2	.
4799	1	1	1	1	44.92	47.77	.	.	.	.	.	.	.	.	.	.	.
4800	1	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
4801	1	0	0	2	74.22	69.51	1	0	1	0	0	3	1	3	3	1	.
4802	1	0	0	2	51.29	50.52	0	0	0	0	0	2	2	2	2	2	.
4803	1	0	0	1	59.04	60.81	1	1	1	1	0	3	2	3	3	2	.
4804	1	1	0	.	44.47	52.89	1	0	0	0	0	2	2	2	2	2	.
4805	1	1	0	2	48.93	60.82	1	0	0	0	0	3	2	3	3	1	.
4806	1	0	0	2	67.31	68.96	.	.	.	.	.	.	.	.	.	.	.
4807	1	0	0	2	54.27	64.65	0	1	1	1	1	3	2	2	2	2	.
4808	1	0	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
4809	1	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4810	1	0	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.
4811	1	0	0	1	63.26	70.32	.	.	.	.	.	.	.	.	.	.	.
4812	1	0	0	2	52.1	53.14	0	0	0	0	0	1	1	1	2	1	.
4813	1	1	0	2	66.31	65.99	0	0	0	0	0	3	2	2	3	2	.
4814	1	1	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.
4815	1	1	0	1	62.56	.	.	.	.	.	.	.	.	.	.	.	.
4816	1	0	1	2	46.54	43.76	1	1	0	0	0	1	1	1	1	1	.
4817	1	1	0	2	53.95	53.58	0	0	0	0	0	3	1	2	3	2	.
4818	1	0	0	2	58.94	63.2	1	0	0	0	0	1	1	1	1	1	.
4819	1	0	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.
4820	1	1	0	4	71.7	74.91	0	0	1	0	0	2	1	2	2	1	.
4821	1	0	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
4822	1	0	.	2	59.32	60.27	0	1	1	1	1	3	3	3	3	3	.
4823	1	1	0	2	53.61	49.87	1	0	0	0	0	2	1	1	1	1	.
4824	1	1	0	1	53.38	62.16	.	.	.	.	.	.	.	.	.	.	.
4825	1	1	0	2	60.77	63.36	.	.	.	.	.	.	.	.	.	.	.
4826	1	0	0	5	72.68	72.21	.	.	.	.	.	.	.	.	.	.	.
4827	1	1	0	.	51.64	.	.	.	.	.	.	.	.	.	.	.	.
4828	1	1	0	2	56.96	63.73	1	1	1	0	1	2	3	2	2	2	.
4829	1	1	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
4830	1	0	0	.	57.04	53.78	0	0	0	0	1	3	2	3	2	2	.
4831	1	1	1	1	39.66	43.34	1	0	1	0	0	1	1	1	1	1	.
4832	1	1	0	1	46.11	42.68	1	0	1	0	0	1	1	1	1	1	.
4833	1	1	0	2	67.14	69.75	0	0	1	0	0	3	2	3	3	2	.
4834	1	0	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
4835	1	0	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.
4836	1	0	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.
4837	1	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
4838	1	1	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.
4839	1	1	1	2	58.12	60.54	1	0	1	0	0	2	.	2	2	2	.
4840	1	0	1	1	42.52	37.23	0	0	0	0	0	2	3	2	2	1	.
4841	1	0	0	1	79.96	74.65	.	.	.	.	.	3	1	3	3	1	.
4842	1	1	1	3	73.37	74.37	1	1	1	0	0	2	2	2	2	3	.
4843	1	0	0	2	53.75	58.76	0	0	0	0	0	1	1	1	1	1	.
4844	1	0	0	4	58.17	56.94	1	0	0	1	1	2	2	2	2	2	.
4845	1	0	0	1	55.28	58.91	0	0	0	0	0	1	1	1	1	1	.
4846	1	1	0	4	64.63	63.54	1	1	1	0	0	2	2	2	2	2	.
4847	1	0	.	2	64.7	60.06	1	0	0	1	1	.	.	.	.	.	.
4848	1	0	0	2	68.21	65.34	.	.	.	.	.	2	2	2	2	2	.
4849	1	1	0	2	69.92	68.81	0	0	0	0	0	2	1	2	2	2	.
4850	1	1	0	2	81.85	81.88	1	1	1	1	1	3	1	3	3	3	.
4851	1	0	.	3	81.01	78.21	1	1	1	1	1	3	3	3	3	3	.
4852	1	1	1	1	45.04	46.98	0	1	1	0	0	1	1	1	1	1	.
4853	1	0	0	4	57.57	61.66	1	1	1	1	1	3	3	3	3	3	.
4854	1	1	0	2	52.15	59.56	0	0	0	0	0	1	1	1	1	1	.
4855	1	0	0	2	79.75	81.27	.	.	.	.	.	.	.	.	.	.	.
4856	1	0	.	2	71.43	77.96	1	1	1	1	1	3	1	3	3	3	.
4857	1	0	0	2	83.65	84.77	1	1	1	1	1	3	3	3	3	2	.
4858	1	1	.	1	54.07	57.45	1	1	1	1	1	2	1	1	2	1	.
4859	1	0	.	2	68.54	77.28	1	1	1	1	1	3	3	3	3	2	.
4860	1	0	.	2	59.29	59.59	.	.	.	.	.	1	3	1	1	1	.
4861	1	0	0	3	60.55	60.77	0	0	0	0	0	1	1	1	1	1	.
4862	1	1	1	1	59.29	56.5	0	0	1	0	0	1	1	1	1	1	.
4863	1	0	.	5	68.26	60.3	1	1	1	1	1	2	2	2	2	2	.
4864	1	1	0	5	78.84	82.24	0	1	0	0	0	2	2	2	2	2	.
4865	1	0	0	2	73.8	73.54	1	0	0	0	0	2	1	2	2	1	.
4866	1	1	0	.	59.85	68.21	1	0	1	0	0	1	2	1	1	1	.
4867	1	1	1	1	62.3	56.77	1	1	1	1	1	3	3	3	3	3	.
4868	1	0	0	2	75.9	83.08	0	1	1	1	1	2	2	2	1	1	.
4869	1	1	.	2	60.86	57.38	1	1	1	0	1	2	1	1	2	2	.
4870	1	1	.	2	.	.	0	1	0	0	0	1	1	1	1	1	.
4871	1	1	.	2	75.06	77.14	1	1	0	0	1	2	2	2	2	2	.
4872	1	0	.	2	71.97	72.83	.	.	.	.	.	.	.	.	.	.	.
4873	1	0	.	2	54.46	51.71	1	1	1	1	1	1	1	1	1	1	.
4874	1	1	0	3	73.13	70.44	0	0	0	0	0	2	2	2	2	2	.
4875	1	0	0	2	65.7	63.32	0	0	1	1	1	2	.	.	.	.	.
4876	1	1	.	3	59.4	60.85	1	1	1	0	1	1	2	2	2	2	.
4877	1	0	.	2	78.68	78.53	.	.	.	.	.	.	.	.	.	.	.
4878	1	0	0	1	58.19	59.91	.	.	.	.	.	1	3	2	2	2	.
4879	1	0	.	3	36.71	45.84	0	1	1	0	1	1	1	1	1	3	.
4880	1	0	0	.	35.41	.	.	.	.	.	.	.	.	.	.	.	.
4881	1	0	0	2	70.37	75.4	1	0	0	0	0	2	2	2	3	2	.
4882	1	0	.	4	75.27	72.56	0	0	0	0	0	2	2	2	2	2	.
4883	1	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
4884	1	0	0	4	69.17	70.64	0	0	1	0	0	3	2	2	3	2	.
4885	1	1	0	2	67.39	66.18	0	1	1	1	1	2	3	3	3	3	.
4886	1	1	1	5	48.66	46.39	1	1	0	1	0	2	1	2	2	1	.
4887	1	0	1	4	59.66	60.99	0	1	0	1	0	2	1	2	1	2	.
4888	1	1	1	2	50.79	43.77	0	0	0	0	0	1	1	1	1	1	.
4889	1	0	1	4	58.44	62.63	.	.	.	.	.	3	1	3	3	2	.
4890	1	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
4891	1	0	1	2	43.23	48.4	1	1	1	1	1	1	1	1	1	2	.
4892	1	0	1	1	52.68	50.43	1	0	0	0	1	2	2	1	2	3	.
4893	1	1	0	2	72.28	63.58	0	1	1	1	1	2	2	3	3	3	.
4894	1	1	0	.	72.08	66.62	0	0	0	0	0	1	1	2	2	2	.
4895	1	1	1	2	68.72	66.16	0	1	1	1	0	2	3	2	2	2	.
4896	1	0	1	2	.	.	0	0	1	0	1	1	2	1	1	1	.
4897	1	1	1	2	59.72	61.85	0	1	1	0	1	2	2	2	2	2	.
4898	1	0	0	5	76.02	79.97	1	1	1	1	1	2	2	3	3	2	.
4899	1	1	0	2	68.56	66.41	1	1	1	0	1	2	2	2	2	2	.
4900	1	0	0	2	65.96	67.6	1	1	1	1	1	2	2	2	3	2	.
4901	1	0	0	2	69.51	69.88	1	1	1	1	1	3	3	3	3	3	.
4902	1	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
4903	1	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
4904	1	1	0	2	68.58	62.49	1	1	1	1	0	2	1	2	2	2	.
4905	1	1	0	2	.	.	0	1	1	0	0	1	1	1	1	1	.
4906	1	1	1	4	60.86	66.77	0	1	1	1	1	2	2	2	2	3	.
4907	1	0	0	2	78.02	78.95	1	1	1	1	1	3	2	3	3	3	.
4908	1	0	1	1	39	33.02	0	0	0	0	0	1	1	1	2	2	.
4909	1	0	1	2	62.66	57.53	1	1	1	1	1	2	1	3	2	2	.
4910	1	0	1	3	45.58	46.09	1	0	1	0	0	1	2	3	2	1	.
4911	1	1	1	1	39.59	38.82	0	0	0	0	0	1	1	1	2	1	.
4912	1	1	1	2	52.7	57.9	0	0	1	0	0	1	1	1	2	1	.
4913	1	0	1	1	36.48	.	.	.	.	.	.	.	.	.	.	.	.
4914	1	1	0	3	47.32	45.23	0	0	0	0	0	1	1	1	1	1	.
4915	1	1	1	2	53.75	50.46	0	0	0	0	0	1	3	3	3	3	.
4916	1	1	0	2	63.79	60.22	0	0	0	0	0	1	1	1	1	1	.
4917	1	1	1	1	61.39	58.15	1	0	0	1	1	2	2	3	3	3	.
4918	1	1	1	1	.	.	0	0	0	0	0	1	1	1	1	1	.
4919	1	0	1	1	.	.	0	0	0	0	0	1	1	1	1	2	.
4920	1	1	1	2	41.2	40.47	0	0	0	0	0	1	1	1	1	1	.
4921	1	0	1	2	.	.	0	0	1	1	0	1	3	2	3	1	.
4922	1	0	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.
4923	1	1	1	1	.	.	1	1	1	1	1	1	1	1	2	2	.
4924	1	1	1	2	58.58	.	.	.	.	.	.	.	.	.	.	.	.
4925	1	0	1	2	59.28	62.07	1	1	1	0	0	1	1	1	1	1	.
4926	1	1	1	1	49.44	41.53	1	1	0	0	0	2	1	1	2	2	.
4927	1	0	1	5	.	.	0	0	0	1	1	3	2	2	3	1	.
4928	1	1	1	1	58.98	60.57	0	1	1	0	0	2	2	2	2	2	.
4929	1	1	1	1	53.87	50.86	0	0	0	0	0	2	2	3	2	2	.
4930	1	1	1	2	58.26	59.06	0	0	0	0	0	1	1	1	1	1	.
4931	1	1	1	1	59.55	57.57	1	0	1	0	0	2	2	3	2	2	.
4932	1	0	1	1	51.6	52.63	1	1	0	0	1	1	1	2	3	3	.
4933	1	1	1	2	.	.	0	1	1	0	0	1	1	1	1	1	.
4934	1	1	1	1	45.98	.	.	.	.	.	.	.	.	.	.	.	.
4935	1	0	1	1	77.4	79.18	0	1	1	1	0	2	3	2	2	2	.
4936	1	1	0	2	69.36	66.36	0	0	0	0	0	2	2	2	2	2	.
4937	1	1	1	1	53.93	59.78	0	0	1	0	0	2	2	2	2	2	.
4938	1	0	0	2	.	.	0	1	1	1	0	1	1	1	1	1	.
4939	1	1	1	1	38.49	32.55	1	0	0	0	0	1	2	2	2	3	.
4940	1	0	0	4	80.96	79.18	0	1	1	0	0	2	2	2	2	3	.
4941	1	1	1	1	46.19	40.36	0	1	0	0	1	1	1	1	1	1	.
4942	1	0	1	1	51.39	51.74	0	0	0	0	0	2	1	2	2	1	.
4943	1	1	1	2	43.67	41.59	1	1	1	1	1	1	2	2	2	2	.
4944	1	1	0	2	62.46	78.03	0	0	0	0	0	1	1	1	2	2	.
4945	1	1	0	2	63.87	65.46	.	.	.	.	.	.	.	.	.	.	.
4946	1	1	1	2	38.97	37.35	0	1	1	0	0	.	.	.	.	.	.
4947	1	0	0	2	76.09	.	.	.	.	.	.	.	.	.	.	.	.
4948	1	0	1	2	60.06	57.55	1	1	1	1	1	1	2	3	3	2	.
4949	1	1	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.
4950	1	0	0	2	71.33	71.66	.	.	.	.	.	.	.	.	.	.	.
4951	1	0	0	2	86.48	82.8	1	1	1	1	1	2	1	2	2	2	.
4952	1	1	0	2	64.65	.	.	.	.	.	.	.	.	.	.	.	.
4953	1	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
4954	1	1	1	2	47.01	52.92	1	0	1	1	1	2	2	2	3	3	.
4955	1	0	1	2	47.45	51.83	1	0	0	0	0	2	1	3	2	2	.
4956	1	0	1	2	53.98	51	1	0	1	1	1	2	2	3	2	2	.
4957	1	0	0	5	55.02	58.3	0	1	0	0	0	2	2	2	1	1	.
4958	1	1	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
4959	1	1	0	1	62.58	61.43	0	0	1	0	0	2	2	2	1	2	.
4960	1	1	0	3	73.32	75.08	1	0	1	0	0	3	2	3	3	2	.
4961	1	0	1	2	62.48	66.07	1	0	0	0	0	2	2	3	3	3	.
4962	1	1	1	3	67.53	66.49	1	0	.	0	1	2	2	3	3	2	.
4963	1	0	1	2	50.38	50.76	1	1	1	1	1	3	2	3	2	2	.
4964	1	0	0	2	62.59	71.66	1	1	1	0	1	3	2	2	3	2	.
4965	1	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
4966	1	1	1	4	50.46	56.88	1	1	1	1	1	2	2	3	2	2	.
4967	1	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
4968	1	1	0	2	61.14	.	.	.	.	.	.	.	.	.	.	.	.
4969	1	1	0	2	58.22	70.78	0	0	1	0	1	2	1	2	2	1	.
4970	1	0	0	1	76.66	75.51	0	0	0	0	0	3	2	3	3	2	.
4971	1	1	1	1	66.86	69.17	.	.	.	.	.	.	.	.	.	.	.
4972	1	1	1	3	61.19	61.7	1	1	1	1	1	2	1	2	3	1	.
4973	1	0	1	2	69.25	68.7	0	1	1	1	1	3	3	3	3	3	.
4974	1	1	1	3	39.03	45.31	0	1	1	1	1	1	1	1	1	1	.
4975	1	1	0	2	59.92	61.43	0	1	1	0	0	1	2	2	2	2	.
4976	1	1	0	2	65.52	63.87	0	0	0	0	0	2	1	1	2	1	.
4977	1	1	0	4	82.83	85.07	1	1	1	0	1	2	2	2	2	3	.
4978	1	0	0	2	35.91	41.56	0	0	1	1	0	2	3	2	2	3	.
4979	1	1	0	5	69.43	68.87	1	1	1	0	1	2	2	2	2	2	.
4980	1	0	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
4981	1	1	1	3	61.69	65.45	1	1	1	0	0	2	3	2	2	2	.
4982	1	0	0	2	.	.	0	0	0	0	0	1	1	1	1	1	.
4983	1	1	0	2	73.14	74.31	0	1	1	0	0	2	2	2	2	1	.
4984	1	0	0	.	63.61	61.9	1	0	0	0	0	3	1	3	3	1	.
4985	1	0	1	3	62.63	.	.	.	.	.	.	.	.	.	.	.	.
4986	1	0	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.
4987	1	0	0	3	83.74	82.81	1	1	1	0	0	3	2	2	3	2	.
4988	1	1	0	3	76.91	73.87	1	1	1	1	1	3	2	2	2	3	.
4989	1	1	0	2	.	.	0	0	0	1	1	2	1	1	1	1	.
4990	1	1	1	2	52.17	56.43	.	.	.	.	.	.	.	.	.	.	.
4991	1	0	1	1	61.47	.	.	.	.	.	.	.	.	.	.	.	.
4992	1	0	0	1	65.13	61.5	0	0	0	0	0	2	1	2	2	1	.
4993	1	1	1	1	56.53	58.67	0	.	1	0	0	1	1	1	1	1	.
4994	1	1	0	2	.	.	1	0	1	0	0	2	1	2	3	2	.
4995	1	1	1	2	64.01	67.4	1	0	0	0	1	1	1	2	3	1	.
4996	1	1	1	2	64.35	61.66	1	0	0	.	0	2	2	2	2	2	.
4997	1	1	0	3	59.08	63.1	0	1	0	0	1	2	1	2	2	2	.
4998	1	0	1	2	.	.	0	0	1	0	0	2	2	1	1	2	.
4999	1	0	0	2	71.48	69.33	1	1	1	1	1	3	1	3	3	3	.
5000	1	0	0	2	77.12	78.85	1	0	0	0	0	2	1	2	2	1	.
5001	1	0	0	2	.	.	.	.	.	.	.	1	1	1	1	1	.
5002	1	1	.	3	51.43	57.55	0	0	0	1	0	1	1	2	2	2	.
5003	1	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
5004	1	1	1	1	63.43	60.56	1	1	1	1	1	2	3	2	3	2	.
5005	1	1	0	2	62.54	70.21	0	1	1	1	1	2	1	2	2	1	.
5006	1	0	0	1	64.03	63.92	1	0	.	1	1	.	.	2	.	2	.
5007	1	0	0	2	60.67	.	.	.	.	.	.	.	.	.	.	.	.
5008	1	1	0	2	74.26	67.37	0	0	0	0	0	1	1	1	1	1	.
5009	1	1	0	2	48.64	47.07	1	1	0	0	0	1	1	1	1	1	.
5010	1	0	1	3	45.63	50.47	1	0	1	0	0	2	3	1	1	1	.
5011	1	1	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.
5012	1	1	0	2	61.85	66.62	1	1	1	0	1	2	2	3	3	2	.
5013	1	0	1	2	62.97	66.94	0	0	0	0	0	2	2	2	2	2	.
5014	1	1	0	1	62.18	64.62	0	0	0	0	0	2	2	2	2	2	.
5015	1	0	1	2	56.15	60.46	1	1	1	1	1	2	2	2	2	2	.
5016	1	0	0	2	.	.	1	.	0	0	0	2	.	2	.	.	.
5017	1	0	0	1	52.17	.	.	.	.	.	.	.	.	.	.	.	.
5018	1	0	0	2	59.2	65.39	1	1	1	1	1	1	1	1	1	1	.
5019	1	0	1	3	33.92	.	.	.	.	.	.	.	.	.	.	.	.
5020	1	1	0	3	77.81	76.96	1	0	1	1	1	1	1	2	2	1	.
5021	1	1	0	2	61.34	.	.	.	.	.	.	.	.	.	.	.	.
5022	1	1	1	4	50.88	56.32	1	1	1	1	1	2	2	3	2	1	.
5023	1	1	0	2	80.69	80.88	0	0	1	0	0	2	1	1	2	2	.
5024	1	0	.	3	39.13	.	.	.	.	.	.	.	.	.	.	.	.
5025	1	0	0	2	80.93	79.16	1	1	1	1	1	2	2	3	3	2	.
5026	1	0	1	4	56.77	.	.	.	.	.	.	.	.	.	.	.	.
5027	1	1	0	2	49.39	.	.	.	.	.	.	.	.	.	.	.	.
5028	1	0	0	2	65.25	69.37	1	1	1	0	0	2	1	2	3	2	.
5029	1	0	1	2	69.49	.	.	.	.	.	.	.	.	.	.	.	.
5030	1	0	.	1	33.83	.	.	.	.	.	.	.	.	.	.	.	.
5031	1	0	0	2	56.52	58.55	.	.	.	.	.	.	.	.	.	.	.
5032	1	1	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.
5033	1	1	0	2	44.99	54.57	0	0	0	0	0	1	1	1	2	1	.
5034	1	1	0	2	59.07	54.43	1	0	1	1	0	1	1	1	1	1	.
5035	1	1	0	1	54.17	.	.	.	.	.	.	.	.	.	.	.	.
5036	1	1	1	2	56.19	59.3	1	1	1	1	1	1	2	2	2	1	.
5037	1	1	1	3	67.17	66.2	0	1	1	1	0	3	2	2	2	2	.
5038	1	1	0	4	57.14	62.99	1	1	1	0	1	2	2	2	2	1	.
5039	1	0	0	2	77.93	80.11	1	1	1	1	1	3	3	3	3	2	.
5040	1	0	0	2	77.81	76.06	1	1	1	1	1	3	1	2	2	2	.
5041	1	0	0	2	75.56	75.81	1	1	1	1	1	2	1	2	2	3	.
5042	1	0	1	4	.	.	.	.	.	.	.	1	1	3	3	1	.
